pulled_at,event_slug,question,candidate,yes_price,volume,liquidity,yes_token_id,end_date
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will J.D. Vance win the 2028 Republican presidential nomination?,J.D. Vance,0.5105,15714612.515632004,385149.85169,40081275558852222228080198821361202017557872256707631666334039001378518619916,2028-11-08T04:59:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Marco Rubio win the 2028 Republican presidential nomination?,Marco Rubio,0.1555,10691751.189031003,345166.48004,13565458761220145250977753098276900790902214604876327357986816739576288755859,2028-11-07T00:00:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Tulsi Gabbard win the 2028 Republican presidential nomination?,Tulsi Gabbard,0.0045,14078152.381626999,1054772.44417,111796631871113641071635832853519973638674140424258605036492112910151603434351,2028-11-08T04:59:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Glenn Youngkin win the 2028 Republican presidential nomination?,Glenn Youngkin,0.004,8720345.524109004,265052.98567,108177352465155946413420144732939501038742536693084796111933355102723645081439,2028-11-07T00:00:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Donald Trump Jr. win the 2028 Republican presidential nomination?,Donald Trump Jr.,0.0185,9679030.308062,586122.7946,96972794085445478502118386209219626048407104930213167197946285611747327241358,2028-11-07T00:00:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Ron DeSantis win the 2028 Republican presidential nomination?,Ron DeSantis,0.0285,15564668.10737801,373119.33153,12127975650736113116407758794754973741525044713193258995588171654429754588610,2028-11-08T04:59:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Nikki Haley win the 2028 Republican presidential nomination?,Nikki Haley,0.0015,10392485.592272002,1327052.32467,30919109558246209971545892228598482722881502507049010402392877610451001659386,2028-11-08T04:59:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Vivek Ramaswamy win the 2028 Republican presidential nomination?,Vivek Ramaswamy,0.0025,16110895.696814999,681154.07556,7847177314809025001842027337093046201021185723933452855314998541165696902642,2028-11-08T04:59:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Sarah Huckabee Sanders win the 2028 Republican presidential nomination?,Sarah Huckabee Sanders,0.0005,35512884.54397501,1150880.81154,35019878675696902444730611385908114488958639217305639231975258218416576501435,2028-11-07T00:00:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Greg Abbott win the 2028 Republican presidential nomination?,Greg Abbott,0.0025,21382199.901706,1218670.07145,51109358167525503124101840618196204295486048568333812245607026343682053354150,2028-11-08T04:59:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Robert F. Kennedy Jr. win the 2028 Republican presidential nomination?,Robert F. Kennedy Jr.,0.0025,16846931.975013003,1758079.23491,85795532452312461688342921814235563171225750416821603832877839950165564679042,2028-11-08T04:59:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Brian Kemp win the 2028 Republican presidential nomination?,Brian Kemp,0.0035,17937440.783068,764263.96807,109121432238307135312607668741094299588249627783575654034498708660414246884093,2028-11-08T04:59:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Byron Donalds win the 2028 Republican presidential nomination?,Byron Donalds,0.0015,44427886.78007003,2080240.78421,311624663652221737215322113380496984764966764039692273354641152455298576851,2028-11-08T04:59:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Elise Stefanik win the 2028 Republican presidential nomination?,Elise Stefanik,0.0015,27993817.265554003,2242594.45669,46762065358788748743762617584400316865170283087328708370205000691002445395596,2028-11-08T04:59:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Josh Hawley win the 2028 Republican presidential nomination?,Josh Hawley,0.0035,20409999.64467999,983599.48479,16959950591508656523048029588253513417107455151269158025695062757254216051157,2028-11-08T04:59:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Ted Cruz win the 2028 Republican presidential nomination?,Ted Cruz,0.0195,19494857.647082,843477.85751,75602319799101799832214450648958470414659751617273540482126444460192042893239,2028-11-07T00:00:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Elon Musk win the 2028 Republican presidential nomination?,Elon Musk,0.0015,31385578.18357601,1294263.59435,97933607699985149274021900377397416175605196663149372937380275158258659161873,2028-11-08T04:59:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Matt Gaetz win the 2028 Republican presidential nomination?,Matt Gaetz,0.0005,20411205.825418,2127200.35718,21684611233679565633387313395955873024927822291738934804105644401703825367322,2028-11-08T04:59:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Katie Britt win the 2028 Republican presidential nomination?,Katie Britt,0.0025,28968151.479281005,2003215.30349,42282542821681724515855150589432262778581936160356547088323204270366545065655,2028-11-08T04:59:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will John Thune win the 2028 Republican presidential nomination?,John Thune,0.0005,38187037.155502,2113883.04525,70663522560386702809794077554934323058266367604787739541440326847712418734032,2028-11-07T00:00:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Kristi Noem win the 2028 Republican presidential nomination?,Kristi Noem,0.0015,37659504.191099,2015335.57249,46777072088650922464797852907503479539785178123001199763117403684202580813104,2028-11-08T04:59:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Mike Pence win the 2028 Republican presidential nomination?,Mike Pence,0.0015,43713359.88843103,1832249.40246,110467341601356058460373968989438018821471776813704553223329002744055822742107,2028-11-08T04:59:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Tucker Carlson win the 2028 Republican presidential nomination?,Tucker Carlson,0.034,13805767.443157002,226997.94072,78994573210477487932611223094751007094801552166562252085708682076112788032998,2028-11-08T04:59:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Robert F. Kennedy Jr. win the 2028 Republican presidential nomination?,Robert F. Kennedy Jr.,0.49,0.0,15.0,101111530035718313002630063667223773390280659464475179826167886169786528740234,2028-11-07T00:00:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Ivanka Trump win the 2028 Republican presidential nomination?,Ivanka Trump,0.0085,8601882.978897,743411.26317,64219883837418173804780196379638150140562767673275103175135949850170609939649,2028-11-08T04:59:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Tom Brady win the 2028 Republican presidential nomination?,Tom Brady,0.0005,32969116.93122901,2125113.06226,45742939946094874824687417208711661205131461760422331277735745393193805349457,2028-11-08T04:59:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Rand Paul win the 2028 Republican presidential nomination?,Rand Paul,0.0025,19568143.63546899,1445398.08958,56369772478534954338683665819559528414197495274302917800610633957542171787417,2028-11-08T04:59:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Steve Bannon win the 2028 Republican presidential nomination?,Steve Bannon,0.0015,22997217.13402501,1889139.22521,76572162491038773682779378100661251853152133818805423848523216103658476280587,2028-11-08T04:59:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Erika Kirk win the 2028 Republican presidential nomination?,Erika Kirk,0.0005,19038583.073152,1980724.73756,36725157385158152303355940271421346899386884953712631735038848833359115722560,2028-11-08T04:59:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Kim Kardashian win the 2028 Republican presidential nomination?,Kim Kardashian,0.0015,28566432.385341,2282783.34177,10651968542740640896482407431367624536081358925965856338872110525887291512129,2028-11-08T04:59:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Marjorie Taylor Greene win the 2028 Republican presidential nomination?,Marjorie Taylor Greene,0.0035,6769571.297534002,1024532.15724,65830295349944471218641822318218876930376684645620468557619951782520997909982,2028-11-08T04:59:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Thomas Massie win the 2028 Republican presidential nomination?,Thomas Massie,0.0075,6138303.940381001,376844.77941,99700879015134724880665931256853704724897234270130475786057704135245843006310,2028-11-08T04:59:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Eric Trump win the 2028 Republican presidential nomination?,Eric Trump,0.0015,10577434.096373998,1552600.67611,57919459237478987490046512369779809927967587873586488155446781256559839871449,2028-11-08T04:59:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Joe Kent win the 2028 Republican presidential nomination?,Joe Kent,0.0015,8935255.30654,1528752.89095,79109138136144804495019974949003266649145803384760006308278371005319168843129,2028-11-08T04:59:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Pete Hegseth win the 2028 Republican presidential nomination?,Pete Hegseth,0.0045,9363059.649715997,1775627.5743,98511916129081689027111328481059704559518789751071585689160934736837069796376,2028-11-07T00:00:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Candace Owens win the 2028 Republican presidential nomination?,Candace Owens,0.0025,873268.9648310001,840852.01076,103583503429104930194497628126914667755033911422951268976034178026550261878964,2028-11-08T04:59:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Tim Scott win the 2028 Republican presidential nomination?,Tim Scott,0.0005,531420.013166,1192495.90113,5512848766124376052999423421512013003730876644177915544789164561934035500453,2028-11-08T04:59:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Mike Johnson win the 2028 Republican presidential nomination?,Mike Johnson,0.0005,872175.3846649999,1077879.23159,67009680541631417178786187475736119267175409373964622166552697723052949294917,2028-11-08T04:59:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Doug Burgum win the 2028 Republican presidential nomination?,Doug Burgum,0.0005,739544.2299999999,1232027.84899,93113471876116345683070495396509212560170369825152543269547431997634874178256,2028-11-07T00:00:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Tom Cotton win the 2028 Republican presidential nomination?,Tom Cotton,0.0015,1591949.6576660003,229436.20167,77183606580201228784494296983790614769416656107808766333251588423667839654708,2028-11-07T00:00:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will John N. Kennedy win the 2028 Republican presidential nomination?,John N. Kennedy,0.0015,462760.569,1263262.2838,52127875867399588054194710342778109102486347178324348183699958260007957798072,2028-11-08T04:59:00Z
2026-09-26T14:58:21.636063+00:00,republican-presidential-nominee-2028,Will Rick Scott win the 2028 Republican presidential nomination?,Rick Scott,0.0005,763643.6288330001,1222376.32247,76990036573500195136722475443009439521376701541203139741941762278494244594290,2028-11-08T04:59:00Z
2026-09-26T14:58:21.636063+00:00,which-party-wins-2028-us-presidential-election,Will the Republicans win the 2028 US Presidential Election?,Republican,0.345,1227596.6474500003,278808.2049,67109747366255871599717338045111308888043498275177238365560740200996017915657,2029-01-21T04:59:00Z
2026-09-26T14:58:21.636063+00:00,which-party-wins-2028-us-presidential-election,Will the Democrats win the 2028 US Presidential Election?,Democratic,0.655,1219537.640323,292656.3507,49084048476353771153083262278964615095037480324537117350127265918750912547378,2028-11-07T00:00:00Z
