pulled_at,event_slug,question,candidate,yes_price,volume,liquidity,yes_token_id,end_date
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Glenn Youngkin win the 2028 Republican presidential nomination?,Glenn Youngkin,0.0095,8623783.522105003,268990.67372,108177352465155946413420144732939501038742536693084796111933355102723645081439,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Donald Trump Jr. win the 2028 Republican presidential nomination?,Donald Trump Jr.,0.0165,9602961.506849002,610141.80332,96972794085445478502118386209219626048407104930213167197946285611747327241358,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Ron DeSantis win the 2028 Republican presidential nomination?,Ron DeSantis,0.0195,15422647.859625995,333217.71692,12127975650736113116407758794754973741525044713193258995588171654429754588610,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Nikki Haley win the 2028 Republican presidential nomination?,Nikki Haley,0.0025,10228274.283783,1292823.95428,30919109558246209971545892228598482722881502507049010402392877610451001659386,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Vivek Ramaswamy win the 2028 Republican presidential nomination?,Vivek Ramaswamy,0.007,16059446.954341002,738625.42997,7847177314809025001842027337093046201021185723933452855314998541165696902642,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Sarah Huckabee Sanders win the 2028 Republican presidential nomination?,Sarah Huckabee Sanders,0.0055,32713260.89790901,2219680.82539,35019878675696902444730611385908114488958639217305639231975258218416576501435,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Greg Abbott win the 2028 Republican presidential nomination?,Greg Abbott,0.0055,20679509.753217984,1787940.87482,51109358167525503124101840618196204295486048568333812245607026343682053354150,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Robert F. Kennedy Jr. win the 2028 Republican presidential nomination?,Robert F. Kennedy Jr.,0.0045,16794381.811974,1795799.61305,85795532452312461688342921814235563171225750416821603832877839950165564679042,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Brian Kemp win the 2028 Republican presidential nomination?,Brian Kemp,0.0035,17836425.095494002,923689.91177,109121432238307135312607668741094299588249627783575654034498708660414246884093,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Byron Donalds win the 2028 Republican presidential nomination?,Byron Donalds,0.004,44389559.013253,1938177.68904,311624663652221737215322113380496984764966764039692273354641152455298576851,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Elise Stefanik win the 2028 Republican presidential nomination?,Elise Stefanik,0.0045,27974339.876392003,2084549.64976,46762065358788748743762617584400316865170283087328708370205000691002445395596,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Josh Hawley win the 2028 Republican presidential nomination?,Josh Hawley,0.0035,20207268.072261985,1016263.1841,16959950591508656523048029588253513417107455151269158025695062757254216051157,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Ted Cruz win the 2028 Republican presidential nomination?,Ted Cruz,0.0095,18873721.716023,979720.93209,75602319799101799832214450648958470414659751617273540482126444460192042893239,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Elon Musk win the 2028 Republican presidential nomination?,Elon Musk,0.0075,28907578.553880017,2156650.37029,97933607699985149274021900377397416175605196663149372937380275158258659161873,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Matt Gaetz win the 2028 Republican presidential nomination?,Matt Gaetz,0.0015,20204454.874418005,2164171.34907,21684611233679565633387313395955873024927822291738934804105644401703825367322,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Katie Britt win the 2028 Republican presidential nomination?,Katie Britt,0.0025,28833671.834458005,2090624.77782,42282542821681724515855150589432262778581936160356547088323204270366545065655,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will John Thune win the 2028 Republican presidential nomination?,John Thune,0.0015,36388930.209836006,2192027.09136,70663522560386702809794077554934323058266367604787739541440326847712418734032,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Kristi Noem win the 2028 Republican presidential nomination?,Kristi Noem,0.0025,36106031.43709901,1910583.25128,46777072088650922464797852907503479539785178123001199763117403684202580813104,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Mike Pence win the 2028 Republican presidential nomination?,Mike Pence,0.0025,43386892.036431015,2128496.39728,110467341601356058460373968989438018821471776813704553223329002744055822742107,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Tucker Carlson win the 2028 Republican presidential nomination?,Tucker Carlson,0.0265,13411389.576583998,296519.60645,78994573210477487932611223094751007094801552166562252085708682076112788032998,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Robert F. Kennedy Jr. win the 2028 Republican presidential nomination?,Robert F. Kennedy Jr.,0.49,0.0,15.0,101111530035718313002630063667223773390280659464475179826167886169786528740234,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Ivanka Trump win the 2028 Republican presidential nomination?,Ivanka Trump,0.0065,8431237.604086,895645.83591,64219883837418173804780196379638150140562767673275103175135949850170609939649,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Tom Brady win the 2028 Republican presidential nomination?,Tom Brady,0.0025,32897777.631729007,2166446.03255,45742939946094874824687417208711661205131461760422331277735745393193805349457,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Rand Paul win the 2028 Republican presidential nomination?,Rand Paul,0.004,19274456.126519002,1699612.9308,56369772478534954338683665819559528414197495274302917800610633957542171787417,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Steve Bannon win the 2028 Republican presidential nomination?,Steve Bannon,0.0035,22915957.826455,1930647.20271,76572162491038773682779378100661251853152133818805423848523216103658476280587,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Erika Kirk win the 2028 Republican presidential nomination?,Erika Kirk,0.0025,18690588.204152,2099686.97576,36725157385158152303355940271421346899386884953712631735038848833359115722560,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Kim Kardashian win the 2028 Republican presidential nomination?,Kim Kardashian,0.0035,28532627.364328,2302619.89431,10651968542740640896482407431367624536081358925965856338872110525887291512129,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Marjorie Taylor Greene win the 2028 Republican presidential nomination?,Marjorie Taylor Greene,0.0035,6692049.765205998,1046074.98392,65830295349944471218641822318218876930376684645620468557619951782520997909982,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Thomas Massie win the 2028 Republican presidential nomination?,Thomas Massie,0.0065,6024715.868822,437684.94137,99700879015134724880665931256853704724897234270130475786057704135245843006310,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Eric Trump win the 2028 Republican presidential nomination?,Eric Trump,0.003,10006752.356553996,2078636.95714,57919459237478987490046512369779809927967587873586488155446781256559839871449,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Joe Kent win the 2028 Republican presidential nomination?,Joe Kent,0.0025,8707454.54554,1684538.44385,79109138136144804495019974949003266649145803384760006308278371005319168843129,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Pete Hegseth win the 2028 Republican presidential nomination?,Pete Hegseth,0.0025,8885122.602672,1891364.33242,98511916129081689027111328481059704559518789751071585689160934736837069796376,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Candace Owens win the 2028 Republican presidential nomination?,Candace Owens,0.0025,633988.494331,1077519.08407,103583503429104930194497628126914667755033911422951268976034178026550261878964,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Tim Scott win the 2028 Republican presidential nomination?,Tim Scott,0.0005,509172.77316599997,1202293.0065,5512848766124376052999423421512013003730876644177915544789164561934035500453,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Mike Johnson win the 2028 Republican presidential nomination?,Mike Johnson,0.0005,847430.5546650001,1081317.84284,67009680541631417178786187475736119267175409373964622166552697723052949294917,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Doug Burgum win the 2028 Republican presidential nomination?,Doug Burgum,0.0015,438214.89099999995,1264494.41384,93113471876116345683070495396509212560170369825152543269547431997634874178256,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Tom Cotton win the 2028 Republican presidential nomination?,Tom Cotton,0.0015,969141.0956659999,712004.73019,77183606580201228784494296983790614769416656107808766333251588423667839654708,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will John N. Kennedy win the 2028 Republican presidential nomination?,John N. Kennedy,0.0015,339545.942,1286146.16467,52127875867399588054194710342778109102486347178324348183699958260007957798072,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,republican-presidential-nominee-2028,Will Rick Scott win the 2028 Republican presidential nomination?,Rick Scott,0.0015,493036.48383300006,1247018.32579,76990036573500195136722475443009439521376701541203139741941762278494244594290,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,which-party-wins-2028-us-presidential-election,Will the Republicans win the 2028 US Presidential Election?,Republican,0.405,1121179.712589,183921.4242,67109747366255871599717338045111308888043498275177238365560740200996017915657,2028-11-07T00:00:00Z
2026-08-24T11:44:20.580793+00:00,which-party-wins-2028-us-presidential-election,Will the Democrats win the 2028 US Presidential Election?,Democratic,0.575,979171.4749450001,176837.6311,49084048476353771153083262278964615095037480324537117350127265918750912547378,2028-11-07T00:00:00Z
